Year,File Name,File Date,Record Count,Status (Sent or Pending)
2022,NMC7.MDFFSCLM.DMA,2022-08-01,131,
2022,NMC7.MDFFSCLM.DMA,2022-08-01,86,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,9,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,490,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,110,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,343,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,118,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,17,
2022,NMC7.MDFFSCLM.DMA,2022-09-01,4046,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,350,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,5128,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,111,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,182,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,433,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,8,
2022,NMC7.MDFFSCLM.DMA,2022-10-01,16,
2022,NMC7.MDFFSCLM.DMA,2022-11-01,106,
2022,NMC7.MDFFSCLM.DMA,2022-11-01,4302,
2022,NMC7.MDFFSCLM.DMA,2022-11-01,12,
2022,NMC7.MDFFSCLM.DMA,2022-11-01,695,
2022,NMC7.MDFFSCLM.DMA,2022-11-01,248,
2022,NMC7.MDFFSCLM.DMA,2022-11-01,168,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,350,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,12,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,163,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,7,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,4508,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,289,
2022,NMC7.MDFFSCLM.DMA,2022-12-01,744,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,2,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,268,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,331,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,26,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,4734,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,221,
2023,NMC7.MDFFSCLM.DMA,2023-01-01,520,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,293,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,111,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,11,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,124,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,236,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,3469,
2023,NMC7.MDFFSCLM.DMA,2023-02-01,1,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,351,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,2,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,180,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,16,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,106,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,438,
2023,NMC7.MDFFSCLM.DMA,2023-03-01,3353,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,12,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,132,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,25,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,277,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,231,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,312,
2023,NMC7.MDFFSCLM.DMA,2023-04-01,3381,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,3805,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,411,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,1,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,21,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,153,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,205,
2023,NMC7.MDFFSCLM.DMA,2023-05-01,146,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,322,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,2,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,147,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,19,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,140,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,591,
2023,NMC7.MDFFSCLM.DMA,2023-06-01,2838,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,501,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,307,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,7,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,3788,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,157,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,15,
2023,NMC7.MDFFSCLM.DMA,2023-07-01,484,
2023,NMC7.MDFFSCLM.DMA,2023-08-01,394,
2023,NMC7.MDFFSCLM.DMA,2023-08-01,215,
2023,NMC7.MDFFSCLM.DMA,2023-08-01,764,
2023,NMC7.MDFFSCLM.DMA,2023-08-01,119,
2023,NMC7.MDFFSCLM.DMA,2023-08-01,13,
2023,NMC7.MDFFSCLM.DMA,2023-08-01,3228,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,269,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,7,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,4010,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,126,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,175,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,9,
2023,NMC7.MDFFSCLM.DMA,2023-09-01,631,
2023,NMC7.MDFFSCLM.DMA,2023-10-01,4758,
2023,NMC7.MDFFSCLM.DMA,2023-10-01,308,
2023,NMC7.MDFFSCLM.DMA,2023-10-01,990,
2023,NMC7.MDFFSCLM.DMA,2023-10-01,199,
2023,NMC7.MDFFSCLM.DMA,2023-10-01,215,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,194,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,176,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,1740,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,1740,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,208,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,3458,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,3,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,208,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,176,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,3,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,7,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,194,
2023,NMC7.MDFFSCLM.DMA,2023-11-01,7,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,8,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,3353,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,761,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,270,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,353,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,384,
2023,NMC7.MDFFSCLM.DMA,2023-12-01,19,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,26,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,235,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,362,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,431,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,663,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,4703,
2024,NMC7.MDFFSCLM.DMA,2024-01-01,22,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,344,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,818,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,508,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,3490,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,23,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,246,
2024,NMC7.MDFFSCLM.DMA,2024-02-01,13,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,3738,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,383,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,165,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,486,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,14,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,497,
2024,NMC7.MDFFSCLM.DMA,2024-03-01,24,
2024,NMC7.MDFFSCLM.DMA,2024-04-01,380,
2024,NMC7.MDFFSCLM.DMA,2024-04-01,647,
2024,NMC7.MDFFSCLM.DMA,2024-04-01,10,
2024,NMC7.MDFFSCLM.DMA,2024-04-01,51,
2024,NMC7.MDFFSCLM.DMA,2024-04-01,313,
2024,NMC7.MDFFSCLM.DMA,2024-04-01,285,
